newXOutput 1

<Section columns = "stress_xx | stress_yy | stress_xy">
  225 22.0886 4.58079 -0.574065
  226 17.3277 -1.69131 -0.663605
  227 22.1567 -0.377719 1.66837
  228 18.7684 -0.292497 0.117771
  229 18.7694 -0.289613 -0.117563
  230 17.1875 -1.68287 0.699903
  231 19.8126 -1.24564 1.44677
  232 28.4755 3.40395 -1.30097
  233 5.99213 3.58060 -5.19705
  234 16.3265 0.553633 0.335668
  235 19.7295 1.74586 1.95978
  236 21.2331 -0.139188 -2.17765
  237 19.7609 -0.702031 -1.97369
  238 10.0966 -0.345786 -1.44172
  239 10.1349 -0.340228 1.43543
  240 19.8118 -0.226960 -1.07693
  241 18.9021 -0.459808 0.329082
  242 18.8933 -0.458623 -0.320435
  243 3.67955 0.375187 -1.87210
  244 3.74902 0.329444 1.86688
  245 21.2625 -1.85044 -1.37875
  246 21.0829 -0.0482032 0.0772766
  247 21.1109 -0.0493855 -0.0808657
  248 19.2264 1.59323 -1.78515
  249 16.6960 0.303094 1.02763
  250 36.7418 5.89589 3.91779
  251 36.4914 4.15901 -2.48531
  252 25.7458 5.64182 -0.116474
  253 16.0382 -0.756451 4.60271
  254 14.6685 -0.472259 -4.82639
  255 16.7077 -0.341666 -0.0296140
  256 16.7056 -0.338965 0.0291429
  257 13.6233 -0.390008 0.462833
  258 13.6246 -0.395792 -0.468126
  259 20.4110 -0.200958 0.689262
  260 19.7377 -1.39630 -1.23118
  261 12.2418 -0.0321563 -0.0779173
  262 12.2432 -0.0316655 0.0772399
  263 19.4859 -0.773658 -0.967334
  264 7.84460 -0.265511 -1.98881
  265 7.88348 -0.266479 1.97221
  266 19.7008 -0.842683 1.61340
  267 14.9145 -1.58398 2.74432
  268 14.9587 -1.61263 -2.73633
  269 16.5968 0.615795 -0.478219
  270 14.3154 -0.235501 -0.149172
  271 14.3157 -0.233640 0.148354
  272 18.2516 -0.0509141 1.28657
  273 22.0055 4.07330 1.35158
  274 11.3287 -0.154360 0.606040
  275 11.3198 -0.155783 -0.612355
  276 20.3174 -1.68296 0.955615
  277 18.8084 -2.09804 -1.72740
  278 21.1387 -0.0774670 0.233804
  279 14.2313 -0.878045 -1.01428
  280 14.2021 -0.867537 1.00923
  281 26.5368 2.39696 6.47192
  282 11.9226 -0.955612 3.31082
  283 19.3794 2.73573 -0.117567
  284 25.0384 2.70338 -1.40544
  285 18.6714 -1.44668 0.437805
  286 18.8134 -2.15703 1.53519
  287 11.9651 -0.938598 -3.35328
  288 2.12878 2.61530 2.29773
  289 19.4889 -0.777177 0.984012
  290 25.8317 3.30438 1.19771
  291 21.3328 -0.0687033 -0.202621
  292 18.8998 0.655039 -2.05395
  293 18.8204 -1.05966 0.607672
  294 18.4099 -1.55997 -0.141877
  295 18.8160 0.859575 1.97371
  296 20.2129 -1.68517 -0.875698
  297 28.8225 5.68459 -0.403262
  298 18.8151 -1.01763 -0.583251
  299 15.8319 4.34175 -9.11251
  300 19.2980 -2.04040 -0.150060
  301 19.1546 -2.09533 0.375740
  302 13.8164 -1.27280 -2.16318
  303 12.1369 -0.0564644 -0.172577
  304 12.1391 -0.0554945 0.170750
  305 13.8198 -1.27320 2.14953
  306 20.3364 -0.0281314 -2.38728
  307 22.1533 -0.911663 -1.20602
  308 16.5912 -1.02013 -0.288418
  309 16.5771 -1.02228 0.295010
  310 20.2132 -1.73843 2.87008
  311 19.9886 -0.149386 0.816640
  312 24.6734 0.0336905 0.742198
  313 16.2072 -0.585507 -0.145782
  314 16.2075 -0.582937 0.144333
  315 14.6212 -0.401154 -0.286906
  316 14.6201 -0.396959 0.286127
  317 16.5020 0.209142 -0.995039
  318 21.7310 1.59601 -2.33108
  319 34.2739 9.15100 -4.13979
  320 19.9074 -0.144932 -0.0906110
  321 19.8934 -0.142700 0.0923947
  322 10.3814 0.0134388 4.13130
  323 14.5731 -0.690423 -0.646061
  324 14.5410 -0.687229 0.647387
  325 10.3807 -0.00891637 -4.11575
  326 20.5919 2.44275 -1.93484
  327 23.3349 1.14186 1.87923
  328 20.2309 -1.44468 -3.21261
  329 18.3768 -0.701527 0.313952
  330 18.3565 -0.695492 -0.305019
  331 19.7230 -0.384593 -0.495714
  332 18.2680 -0.0382911 -1.20455
  333 20.7421 0.100313 2.35682
  334 20.8481 -0.127923 -0.480879
  335 12.0954 -0.764906 1.65770
  336 12.0825 -0.769724 -1.67283
  337 19.1648 -0.0445729 2.15556
  338 11.3668 -0.106121 -0.354461
  339 11.3738 -0.105077 0.350434
  340 19.8559 -0.435304 0.733522
  341 23.7533 4.89532 -1.08263
  342 19.7091 -0.388382 0.512241
  343 20.8373 2.63552 1.94834
  344 19.9887 -0.363401 2.27614
  345 15.6116 -0.300320 0.0451239
  346 15.6124 -0.302562 -0.0456740
  347 18.7930 -0.0699386 -1.90911
  348 25.1816 5.32838 0.808815
  349 20.7010 3.83734 0.0408802
  350 12.7284 1.49670 -6.20854
  351 1.12821 0.567368 -0.756754
  352 1.25770 0.612355 0.823400
  353 -0.111437 0.119047 0.425776
  354 -0.0246937 0.0503979 -0.440422
  355 37.8594 2.62351 0.925856
  356 17.1817 -1.41423 -0.331525
  357 19.8764 -0.419115 -0.716627
  358 17.8060 -0.299434 0.0546696
  359 17.8039 -0.296533 -0.0547112
  360 18.9003 2.08985 -0.964798
  361 16.1938 -1.67186 1.30277
  362 1.32060 1.93604 -1.36454
  363 16.2139 -1.67247 -1.33100
  364 19.1671 2.18388 1.02680
  365 19.7739 -0.512643 -1.21869
  366 21.0547 -1.16169 -1.54720
  367 22.2387 4.76518 0.398140
  368 21.1174 -1.30342 1.32715
  369 8.23153 -0.219715 1.33647
  370 8.17583 -0.215586 -1.34701
  371 4.54925 0.127904 -1.81939
  372 4.60692 0.107269 1.81047
  373 16.7947 0.0399040 1.01008
  374 33.3231 9.51780 3.34485
  375 20.5205 -0.117033 -0.594190
  376 15.7305 -1.35909 -0.983355
  377 15.7136 -1.35439 0.981684
  378 19.6147 -0.442250 -1.50920
  379 22.6050 -1.09019 0.468527
  380 17.1808 -1.41240 0.345893
  381 25.0163 0.0912950 -1.68682
  382 13.4652 -0.122434 -0.0503940
  383 13.4662 -0.121267 0.0497853
  384 19.2167 -0.107464 -0.947054
  385 9.91260 -0.156890 -0.875677
  386 9.91986 -0.161582 0.863647
  387 23.1622 2.95498 -2.04626
  388 12.3960 0.890479 5.74508
  389 18.0170 -0.948657 0.230296
  390 18.0355 -0.946510 -0.231541
  391 21.1217 3.60677 -1.24777
  392 20.0867 -0.586756 -2.17587
  393 20.3054 -2.06409 1.45534
  394 16.6461 -0.445742 -0.0408785
  395 16.6434 -0.442992 0.0398048
  396 19.4163 -1.49352 0.888620
  397 21.0762 -0.0864014 0.361279
  398 12.6427 -0.490720 -1.00224
  399 12.6470 -0.490279 0.991953
  400 19.5853 0.656589 -2.30017
  401 18.5901 -0.385443 0.181478
  402 18.5898 -0.386085 -0.178479
  403 19.1263 -0.221351 1.77136
  404 17.6201 1.27050 0.455519
  405 19.9375 -0.831059 1.92391
  406 29.1189 6.15687 0.936450
  407 9.30304 -0.505292 -2.66074
  408 9.33082 -0.505713 2.63771
  409 4.09465 2.25728 -3.05360
  410 21.6845 -0.0446434 0.109397
  411 10.3273 -0.100166 -0.552020
  412 10.3423 -0.0980360 0.546375
  413 19.6362 -0.502114 1.48473
  414 17.7957 -1.94064 0.771425
  415 20.2766 -0.226117 0.353549
  416 20.4610 1.04588 2.42023
  417 4.31450 2.40340 3.20281
  418 17.8257 -1.93111 -0.695303
  419 18.4374 -1.72008 0.0220357
  420 5.61835 -0.113800 -1.66296
  421 5.66866 -0.118689 1.64998
  422 14.0753 -1.10453 -3.99634
  423 21.2465 -0.305363 2.13375
  424 14.0115 -1.12408 3.95768
  425 19.5812 -1.09066 -1.30532
  426 17.8993 1.19373 -1.00580
  427 19.5873 -0.833618 1.22926
  428 21.3078 -0.0765101 -0.253209
  429 0.577694 0.571132 0.174623
  430 4.12254 4.62907 4.57119
  431 18.6636 -0.0699835 0.904572
  432 15.3031 0.193393 0.431603
  433 15.6063 0.239933 -0.588214
  434 13.3201 -0.240769 -0.325953
  435 13.3203 -0.237478 0.323122
  436 19.3108 -1.49321 -0.828519
  437 19.4248 -0.374654 -1.99359
  438 15.3995 0.269467 -0.159931
  439 29.1547 6.91926 1.12469
  440 3.75515 1.31243 -2.27588
  441 4.16322 1.20569 2.44689
  442 18.0007 -0.636828 0.190429
  443 17.9932 -0.634575 -0.184991
  444 24.0481 5.40588 -0.0932642
  445 15.4268 5.86005 9.30995
  446 23.4142 -0.351674 -0.656934
  447 12.9807 -0.706578 -1.36128
  448 12.9858 -0.701144 1.34761
  449 12.9864 -0.313275 0.521857
  450 12.9851 -0.315876 -0.527786
  451 17.8051 0.381886 -1.63214
  452 21.8148 -0.0151510 -0.0749214
  453 17.2385 0.773504 0.909261
  454 22.2258 2.75638 2.15303
  455 18.4609 -1.37397 -0.355767
  456 20.2724 -0.213318 -0.342560
  457 21.4054 -0.0675500 0.233535
  458 21.7563 -0.0152296 0.0430598
  459 21.7788 -0.0191989 -0.0332201
  460 11.2354 -0.0259997 0.128167
  461 11.2305 -0.0263563 -0.129874
  462 20.2700 -1.27593 1.57361
  463 17.9870 0.697790 1.57935
  464 18.9265 0.0740504 -2.09580
  465 19.9725 -0.402802 0.923360
  466 29.6623 4.49733 -5.26548
  467 19.9850 -1.09887 -1.71783
  468 0.0858088 0.361206 0.0865778
  469 0.0885947 0.362850 0.0119551
  470 15.6129 -0.910183 0.521229
  471 15.5562 -0.899135 -0.516653
  472 25.3365 0.315463 2.71822
  473 6.92735 6.01176 -6.93403
  474 19.6572 -0.0532780 0.716495
  475 22.6393 -1.33374 -1.44650
  476 11.5632 -0.690473 1.92948
  477 24.0175 4.26678 -1.55001
  478 19.6931 -1.05600 1.45642
  479 16.3564 -0.799288 -0.210630
  480 16.3710 -0.785271 0.209406
  481 16.7897 0.0834593 -0.893516
  482 11.5254 -0.688306 -1.94397
  483 17.2711 -0.000402029 0.902726
  484 16.8317 -1.91998 -2.41097
  485 16.7870 -1.92292 2.41653
  486 20.3822 -0.123920 0.653557
  487 18.1896 1.70843 0.188536
  488 18.9945 0.263398 6.29064
  489 27.7621 5.73968 -0.0365219
  490 19.0856 -0.298838 0.186769
  491 19.0876 -0.297567 -0.191207
  492 14.3112 -0.270985 -0.194171
  493 14.3112 -0.268445 0.193080
  494 7.47532 0.379650 3.43531
  495 19.7701 -0.942347 -1.66838
  496 17.8668 -0.377458 0.0698730
  497 17.8650 -0.375715 -0.0692795
  498 15.4799 -1.65409 1.97532
  499 7.62846 0.496640 -3.52647
  500 19.8383 -1.60830 -0.940932
  501 0.298088 -0.0185820 0.233682
  502 16.9448 0.856819 0.0644993
  503 19.1698 -0.195785 -0.0639460
  504 19.1685 -0.199110 0.0630054
  505 15.4939 -1.65207 -1.99223
  506 22.6693 -1.19498 1.93657
  507 22.2637 0.812880 2.22440
  508 20.6498 -0.113657 -0.177449
  509 19.7771 -1.63190 0.950217
  510 11.8002 -0.0174357 -0.0204845
  511 11.8014 -0.0173084 0.0202215
  512 19.6934 -0.747562 -1.75529
  513 18.8920 1.39693 1.73965
  514 21.9796 0.545775 -2.19303
  515 11.7307 -0.0247499 -0.0714181
  516 11.7326 -0.0244403 0.0707696
  517 39.4829 5.69777 -5.14430
  518 19.7032 2.35867 1.54304
  519 20.6707 -0.101560 0.159083
  520 18.4812 -1.75722 0.0216875
  521 15.3003 -0.524810 0.274527
  522 15.3012 -0.529327 -0.274008
  523 21.6835 -1.30868 0.866134
  524 20.7163 -0.402762 -2.22012
  525 23.1124 4.60213 1.25080
  526 19.0985 0.326112 2.16975
  527 19.4676 -0.351201 0.333731
  528 18.9509 -2.00814 -2.28022
  529 19.5111 -0.474353 1.70841
  530 39.1343 1.78220 -0.726071
  531 21.5367 -1.61433 -0.310658
  532 20.5209 -0.107791 -0.0477153
  533 20.5250 -0.116747 0.0439935
  534 39.5320 2.65839 2.56292
  535 18.5814 -0.0101401 1.84540
  536 26.5930 4.36770 -0.854861
  537 19.7921 -0.520677 -0.909595
  538 8.40507 -0.0870048 -0.600513
  539 8.43529 -0.0828917 0.593632
  540 13.1634 -1.24064 -2.76948
  541 13.1712 -1.21958 2.74685
  542 19.4578 -0.335014 -0.329689
  543 21.1128 0.780950 -2.40011
  544 18.5189 -1.26200 0.425654
  545 19.7974 2.27838 -1.60649
  546 20.1432 -0.218544 0.880472
  547 25.5781 1.18824 0.0872500
  548 17.0734 -0.588793 -0.00265011
  549 17.0670 -0.586014 0.00166553
  550 18.6599 -0.875172 0.475026
  551 27.9221 5.40540 0.0113876
  552 19.5547 0.857048 2.25618
  553 8.25596 2.14252 5.11233
  554 19.1785 -1.15617 4.12727
  555 25.7297 1.04564 -4.49292
  556 20.0022 1.65783 -2.10932
  557 17.9256 -1.53520 -3.56369
  558 19.3876 -2.11672 -0.521304
  559 20.3167 -2.04348 -0.852504
  560 2.53550 3.17851 -3.01954
  561 20.4073 -0.235299 -0.570394
  562 30.9577 6.05768 -1.62348
  563 18.7666 -0.836532 -0.511735
  564 18.9418 -0.602066 0.421009
  565 18.9236 -0.587148 -0.407112
  566 12.5836 -0.0854170 -0.154160
  567 12.5852 -0.0842912 0.152762
  568 1.57979 0.197813 -0.972066
  569 1.68913 0.206647 0.996261
  570 9.34359 -0.451204 -2.03662
  571 9.42105 -0.453394 2.03142
  572 19.1958 -1.03125 -0.873287
  573 19.6282 -2.12502 0.577867
  574 20.1825 -1.90424 0.371384
  575 16.2938 -0.288797 -0.0438616
  576 16.2924 -0.286306 0.0435368
  577 15.5613 -1.62323 -3.05512
  578 17.5614 -1.42701 3.78363
  579 15.1612 -1.52448 3.07593
  580 19.6908 -0.430966 -2.14919
  581 11.9187 -0.218154 0.601411
  582 11.9133 -0.220586 -0.607564
  583 18.6150 1.02020 -1.74376
  584 18.6815 -0.0322434 -0.821356
  585 23.5096 5.18062 -0.582576
  586 15.1021 -0.239168 -0.0497321
  587 15.1019 -0.237289 0.0493988
  588 20.1007 -0.0548860 -0.475080
  589 13.5265 -0.485892 -0.647421
  590 13.5253 -0.483764 0.640564
  591 11.1892 0.550896 4.92491
  592 19.5662 -0.888779 -1.24483
  593 10.6834 -0.548649 3.52605
  594 19.2256 -0.987385 0.886942
  595 20.3373 -0.265255 0.625488
  596 20.1189 -0.155678 -0.160928
  597 13.6479 -0.185476 -0.137208
  598 13.6486 -0.183788 0.136171
  599 22.5264 4.55190 -1.11113
  600 10.6770 -0.525191 -3.54177
  601 19.1645 -0.817477 -0.724300
  602 17.1594 -0.312246 -0.0120296
  603 17.1574 -0.309485 0.0119450
  604 33.0943 4.49293 -0.769384
  605 10.9362 -0.0799417 0.335868
  606 10.9265 -0.0807634 -0.339662
  607 17.5648 0.390079 1.48495
  608 25.9028 2.06235 -0.706797
  609 11.9530 0.116812 -4.89519
  610 5.88096 0.176663 -2.62296
  611 5.93514 0.139234 2.60862
  612 14.9105 -0.901745 0.781712
  613 15.0806 -0.928271 -0.753575
  614 25.9996 5.22107 0.797758
  615 20.0269 -0.162408 0.148632
  616 16.7085 0.451009 -0.892302
  617 21.1673 3.84580 0.985609
  618 21.0790 3.99273 -0.655144
  619 17.3327 -0.971728 -0.0188388
  620 17.4738 -0.948029 -0.0454122
  621 12.5076 2.68895 -7.09731
  622 14.6965 -0.528058 -0.421026
  623 14.6966 -0.521499 0.418873
  624 39.1580 7.99418 5.98893
  625 19.6889 -0.636034 1.88031
  626 10.8441 -0.408831 -1.30505
  627 31.5376 6.75982 4.21289
  628 10.8708 -0.406188 1.29876
  629 19.0406 -0.739894 -4.85962
  630 12.8334 -0.0762976 -0.0571168
  631 12.8347 -0.0756133 0.0567199
  632 16.0303 0.132562 0.777006
  633 7.02392 -0.113088 -1.17649
  634 7.06965 -0.113334 1.16587
  635 17.1000 -1.22837 0.229508
  636 17.9961 -1.45228 0.0662927
  637 21.5188 -0.0359071 -0.208257
  638 11.4278 -0.0238667 0.0919931
  639 11.4245 -0.0242592 -0.0932629
  640 16.0290 -0.367946 -0.0525247
  641 16.0277 -0.365425 0.0517433
  642 18.6992 -2.06251 2.31212
  643 21.3670 2.39643 -2.16867
  644 13.9314 -0.682181 -0.838196
  645 13.9190 -0.670216 0.830979
  646 16.7633 -1.22903 -0.382908
  647 26.7528 5.88382 -0.0241071
  648 20.0556 -1.93028 -0.254939
  649 17.2314 -0.407891 0.0154028
  650 17.2284 -0.405339 -0.0152229
  651 24.0282 2.60617 1.81078
  652 20.0554 -0.272703 -0.957738
  653 17.3832 -0.0277543 -0.736853
  654 7.84280 -0.265696 -2.54911
  655 7.87025 -0.274278 2.52568
  656 16.7323 -1.46698 -0.686663
  657 25.3028 5.67532 0.0288471
  658 19.3915 2.63798 -0.694978
  659 12.5332 -0.129908 -0.290937
  660 12.5351 -0.128027 0.287933
  661 18.2423 -0.503931 -0.174785
  662 18.2459 -0.505035 0.179331
  663 34.8795 4.58331 1.99822
  664 21.9506 -0.0456373 0.0612138
  665 21.0325 -0.0708668 0.349772
  666 20.9328 -0.0743463 -0.403280
  667 19.7881 -1.83376 0.539384
  668 14.1668 -0.178832 -0.0686994
  669 14.1673 -0.177361 0.0682634
  670 20.9743 3.39395 1.50802
  671 27.2456 6.10076 -0.139229
  672 14.5662 -1.11775 -1.18975
  673 14.5594 -1.10583 1.18232
  674 18.5108 -1.91246 -0.196664
  675 19.3855 1.15164 -2.11907
  676 23.4265 0.0481501 1.16254
  677 15.1156 -0.294160 -0.124412
  678 15.1153 -0.291905 0.123626
  679 13.0802 -1.16359 -2.50145
  680 19.5936 -1.88860 -0.350678
  681 16.1626 -1.79650 2.17358
  682 7.59883 2.43763 -4.92386
  683 14.9885 -1.41332 1.67335
  684 18.0473 0.00422535 0.686275
  685 13.0906 -1.14983 2.48239
  686 19.1523 -0.834577 0.733157
  687 14.9968 -1.40806 -1.69115
  688 15.0165 0.181568 0.161938
  689 11.5834 -0.336173 0.919092
  690 11.5728 -0.336857 -0.926994
  691 16.1769 -1.84346 -2.19935
  692 20.1270 -1.31486 -1.52422
  693 18.4129 -0.236898 -0.0430421
  694 18.4156 -0.239902 0.0432140
  695 20.5990 -1.29780 1.52855
  696 18.6639 -1.95248 0.266721
  697 22.7611 2.08828 2.17918
  698 20.4596 -0.371884 2.26808
  699 19.6853 -0.693113 1.41591
  700 18.5746 1.52126 -1.32234
  701 22.6115 3.83163 1.71370
  702 19.4687 -0.263183 -1.33391
  703 19.4932 -0.629396 0.780141
  704 19.9372 3.14609 0.376755
  705 19.7936 -0.323973 1.18085
  706 6.09297 4.11357 5.13961
  707 18.4556 -2.11810 -1.25343
  708 21.3756 0.398453 2.32519
  709 21.6502 -0.661017 -1.74454
  710 21.8087 -0.0156177 0.120681
  711 19.6933 -0.660729 -1.13719
  712 18.4771 -2.13524 1.12157
  713 36.7829 3.25394 -0.549060
  714 10.4620 -0.0520496 0.352439
  715 10.4486 -0.0526613 -0.356437
  716 20.0472 -0.341115 -0.558073
  717 21.9530 -0.0107557 -0.116110
  718 16.6967 -1.49014 0.690798
  719 20.2007 -0.739939 2.07688
  720 31.3885 7.20602 -1.78650
  721 19.1454 -1.38450 0.783860
  722 21.3512 -1.39350 -1.02368
  723 19.5022 -0.611294 -0.768267
  724 21.9751 -0.0235834 -0.0431312
  725 19.6301 0.00316200 2.31111
  726 0.853223 0.585771 0.985579
  727 22.5934 -0.914062 -3.02331
  728 24.4621 1.40595 1.27770
  729 20.2843 -2.06154 0.731629
  730 14.0272 -0.359415 0.348071
  731 14.0284 -0.364802 -0.350401
  732 19.5211 9.03451 -9.77774
  733 20.6120 -1.35046 -1.43050
  734 14.9514 0.0615121 -0.309352
  735 17.7802 0.0905495 1.45718
  736 19.8203 -0.980575 1.69870
  737 18.9997 -1.60096 0.491982
  738 19.9141 -1.80147 -2.48236
  739 18.8728 -1.49340 -0.519299
  740 22.5193 -1.07861 -0.543609
  741 20.7139 -0.144978 0.332003
  742 18.2931 -1.10186 0.324988
  743 33.9723 6.80799 -3.53365
  744 19.6058 -0.504191 0.629020
  745 19.2118 0.311514 -2.23119
  746 16.5979 -0.198277 5.49342
  747 20.6616 1.67382 2.30592
  748 17.7620 -1.41063 0.0327877
  749 13.5075 -1.09364 -1.81447
  750 13.5066 -1.08996 1.79733
  751 18.7137 2.10427 -0.309893
  752 19.1704 -0.218006 2.01026
  753 19.4278 -0.456034 -1.73919
  754 18.3150 -1.12348 -0.332320
  755 17.6829 -1.59901 0.298096
  756 20.0995 3.34620 -0.431102
  757 18.9749 -1.64180 -0.416539
  758 19.0166 -1.19920 0.753284
  759 19.3381 -0.221535 0.129367
  760 19.3521 -0.214503 -0.128911
  761 26.0260 5.79070 0.285225
  762 21.3872 -1.80807 -0.377649
  763 19.7553 -0.589153 1.12844
  764 20.7306 -0.143656 -0.305402
  765 20.7650 0.145978 -2.37844
  766 23.8474 1.22248 -1.58438
  767 11.0265 -0.0159954 -0.161343
  768 11.0333 -0.0158081 0.159332
  769 0.141919 -0.419159 -0.303579
  770 20.1524 -0.0170304 0.441350
  771 18.2456 -0.0380395 -1.62193
  772 18.9385 -0.176167 1.44935
  773 17.6659 2.03749 8.16742
  774 21.5856 4.50063 -0.0527943
  775 15.2239 -1.12177 0.898232
  776 2.35801 0.0656102 -0.977232
  777 2.44281 0.0493846 0.988285
  778 18.7461 -0.134756 -1.62642
  779 15.2712 -1.13384 -0.897245
  780 20.6037 -0.158958 0.260117
  781 10.0423 -0.448783 1.74063
  782 9.94986 -0.447502 -1.74335
  783 19.6065 -0.488547 -0.613445
  784 12.0577 -0.329624 -0.795861
  785 12.0634 -0.327177 0.787359
  786 20.4596 -0.174224 -0.672371
  787 15.2888 -0.425711 -0.217740
  788 15.2884 -0.422485 0.217691
  789 22.3796 -0.141891 -1.76544
  790 19.9637 -0.203198 -2.33646
  791 9.64161 -0.0690744 -0.454184
  792 9.66255 -0.0684439 0.448134
  793 0.298675 0.251491 -0.562275
  794 0.394607 0.264662 0.593668
  795 15.7483 0.0702571 -0.565578
  796 18.2763 -2.05511 -0.889363
  797 -0.219871 -0.155506 0.370121
  798 -0.189446 -0.177090 -0.363117
  799 19.0521 -0.359947 0.268654
  800 20.7208 -1.60395 -0.922902
  801 21.2153 3.16681 -1.76771
  802 20.7047 -0.141046 -0.246308
  803 45.9246 9.02286 -8.62247
  804 19.0485 -0.358335 -0.265459
  805 28.8985 5.58807 0.370748
  806 20.3018 0.595606 -2.42773
  807 22.5676 1.69921 -2.21866
  808 3.37020 -0.0405669 -0.913839
  809 3.44650 -0.0463262 0.911819
  810 12.2325 -0.194356 0.463401
  811 12.2289 -0.196133 -0.468525
  812 11.5422 -0.0340586 0.0850347
  813 11.5399 -0.0343950 -0.0859224
  814 22.7348 3.84976 -1.70826
  815 12.9867 -0.0943057 -0.121386
  816 12.9880 -0.0931637 0.120450
  817 19.2328 -0.192706 -2.09523
  818 28.5923 2.64192 1.99054
  819 17.0642 0.364751 -1.24568
  820 5.56951 -0.0535193 0.991538
  821 5.51305 -0.0539758 -1.00045
  822 22.9730 0.490959 5.77367
  823 20.0215 -0.344161 0.576006
  824 17.5041 1.14714 -0.519807
  825 7.72919 -0.0166619 0.683375
  826 7.68303 -0.0128341 -0.689255
  827 11.8564 -0.0714951 -0.223927
  828 11.8598 -0.0704627 0.221296
  829 2.07591 1.87461 1.51834
  830 18.3636 0.428952 1.86831
  831 20.5521 3.04191 -1.49841
  832 22.2723 2.59003 -2.17480
  833 14.3140 -0.568960 -0.569967
  834 14.3037 -0.564001 0.568397
  835 22.9953 4.96328 0.793584
  836 20.0352 -0.136611 -0.0364269
  837 20.0353 -0.135490 0.0400764
  838 19.6814 -0.576199 -1.41723
  839 16.3330 -1.11156 0.464266
  840 18.1549 -2.04279 0.899389
  841 21.5676 -1.76693 1.43150
  842 16.1516 -0.478670 -0.0961364
  843 16.1506 -0.476338 0.0949242
  844 18.4452 1.70441 0.845798
  845 17.2432 0.222590 -1.34927
  846 4.80152 5.26250 5.34411
  847 17.7423 -1.58659 -0.252944
  848 17.7885 -0.796342 0.157370
  849 17.7984 -0.797138 -0.158072
  850 19.5751 -0.282417 2.21544
  851 19.4955 -1.27304 -1.12883
  852 17.3007 -1.16101 -0.0944329
  853 41.2687 1.33991 -2.10192
  854 16.4171 -1.57629 1.00181
  855 16.4060 -1.59785 -1.02061
  856 19.5796 -0.227033 1.13801
  857 29.9582 7.64730 -1.35651
  858 15.3426 -1.42326 -1.30639
  859 17.0782 -1.93608 1.19231
  860 15.3354 -1.40516 1.29306
  861 16.6767 -0.682384 -0.0953674
  862 16.6753 -0.679423 0.0940110
  863 2.30360 1.03748 1.32942
  864 21.0649 1.58060 -2.35394
  865 15.9460 -0.639213 -0.215585
  866 15.9482 -0.632126 0.216573
  867 15.7133 -0.266010 -0.0248309
  868 15.7125 -0.263825 0.0245654
  869 17.4442 -0.336967 0.0360788
  870 17.4419 -0.334276 -0.0361045
  871 13.8944 -0.293001 -0.304217
  872 13.8945 -0.289438 0.302449
  873 16.0219 -0.866529 -0.350706
  874 16.0232 -0.859655 0.352100
  875 0.350616 -0.285506 -0.0839220
  876 24.5416 4.60796 1.39096
  877 21.0919 -0.727440 -1.96295
  878 17.0679 -1.90858 -1.20780
  879 18.4866 -0.583850 0.280101
  880 18.4778 -0.576990 -0.274140
  881 20.1359 0.0327446 2.38442
  882 22.1748 -1.58274 -0.653290
  883 19.7248 1.27248 -7.04767
  884 8.56852 -0.115472 3.41584
  885 -0.456500 0.200589 -0.187210
  886 -0.409011 0.225590 0.213718
  887 2.28260 1.10380 -1.35495
  888 19.7656 -0.549480 0.907082
  889 20.9299 -0.115840 -0.388110
  890 18.7609 -1.79108 2.90200
  891 8.54715 -0.104456 -3.43124
  892 20.9131 -1.69598 0.724878
  893 23.5330 -0.755810 2.41548
  894 16.3920 0.0624371 0.601145
  895 19.0686 1.81487 1.44969
  896 10.1035 -0.579453 2.53387
  897 10.0623 -0.584265 -2.55318
  898 12.1492 -0.607526 -1.41179
  899 13.0195 -0.611574 -4.38521
  900 20.8410 -0.474823 2.16205
  901 28.9886 6.67839 0.627611
  902 20.8719 0.812100 2.40039
  903 19.7367 -0.408405 -1.28537
  904 13.3073 -0.548154 4.49635
  905 25.3360 4.64388 -1.13173
  906 2.34366 2.03641 -1.89192
  907 17.9933 -0.0402202 -0.654639
  908 12.1618 -0.602125 1.39714
  909 14.9888 -0.345470 0.195753
  910 14.9892 -0.348243 -0.196464
  911 19.5259 -1.26644 1.16049
  912 20.4338 -0.100183 0.106304
  913 14.9054 0.153056 -5.48366
  914 21.6174 -0.0372399 0.184973
  915 21.4152 -0.0293394 -0.230609
  916 15.3475 0.124801 -0.517476
  917 20.5660 -0.0791995 -0.394059
  918 15.0689 -0.732539 -0.505326
  919 15.0789 -0.720747 0.506507
  920 -0.544803 0.172927 -0.320116
  921 -0.729064 0.104119 0.329754
  922 20.4350 -0.0912414 -0.106148
  923 6.36238 -0.137305 2.29876
  924 6.31844 -0.122020 -2.31354
  925 21.5930 3.17393 1.87780
  926 40.2564 0.722113 0.660087
  927 20.2567 2.26592 1.92788
  928 23.3713 -0.851269 0.456604
  929 20.0775 -1.10596 1.72500
  930 25.0605 5.28161 -0.857709
  931 14.9744 0.0518798 0.389236
  932 19.3461 -0.432264 -0.405192
  933 19.9558 1.07523 -2.32936
  934 24.5286 0.669873 -0.753070
  935 18.7991 -1.15812 -0.621249
  936 9.08598 -0.0574929 -0.511220
  937 9.09760 -0.0554954 0.503224
  938 19.8882 -0.449255 -1.03417
  939 0.584921 0.769038 0.0693127
  940 19.0804 -1.97627 0.0103684
  941 16.0793 0.454334 -0.0537032
